min_p_cent,max_p_grad,max_radius,max_uv,fraction_of_time_in_GLR,maturity_glr0_minus_genesis_ratio,sup_ttl_precip,mi_ttl_precip,huron_ttl_precip,erie_ttl_precip,ont_ttl_precip,sup_ttl_evap_anom,mi_ttl_evap_anom,huron_ttl_evap_anom,erie_ttl_evap_anom,ont_ttl_evap_anom,lat_gen,lon_gen,year,month,season,amo_unsmoothed_value,ao_value,ea_wr_value,enso_best_value,ipo_value,nao_value,pdo_value,pna_value,pol_value,qbo_value,wp_value,k2_cluster,k2_posterior
995.6069531,20.72771586,786.3313258,112.9800408,0.2,0.333333333,0.01884882332,0.01413789269,0.02049817372,0.02016275404,0.02238367869,0.0036308236564574,0.0071758152655288,0.0025067375410201,0.0043387384436888,0.0021466343102826,53.16473732,-114.5026595,2014,1,DJF,-0.137509222,-1.051927732,-1.157996161,-1.437367572,-0.477015778,-0.222496968,-0.127670681,0.537248735,-0.645083626,16.08370089,0.622377735,0,0.8855494552673933
978.9896094,31.49755376,1564.799923,105.893819,0.157894737,0.157894737,0.007030128794,0.01263711801,0.02132197244,0.02338682469,0.02444331966,0.0062537598704612,0.0097335008040443,0.0053597638073376,0.0074135747802756,0.0072272467225283,32.78468018,-96.34019175,2014,1,DJF,-0.137509222,-1.051927732,-1.157996161,-1.437367572,-0.477015778,-0.222496968,-0.127670681,0.537248735,-0.645083626,16.08370089,0.622377735,0,0.9999798015116974
991.7515625,20.34756938,1019.451705,100.7148462,0.217391304,0.0,0.0125389286,0.01229387033,0.01417823548,0.01787285623,0.01593797928,0.0089681467294101,0.0121572915411065,0.0089737119780052,0.0103276197328866,0.008753431373358,43.40757576,-95.9644871,2014,2,DJF,-0.11871305,-0.039873761,-1.76747644,-0.547705001,-0.393287894,1.017147742,-0.049045325,-1.623210277,-1.714644227,15.63254204,-1.287364059,0,0.9998121694720551
1009.970391,12.21295855,449.5851173,117.5732703,0.0,0.8,0.01060738115,0.004472165143,0.002556812922,0.001201387898,0.001521536535,0.0020726423637481,0.001625665802911,0.0013738660113557,0.00184729690499,0.0007171849243811,48.15404553,-112.2094092,2014,2,DJF,-0.11871305,-0.039873761,-1.76747644,-0.547705001,-0.393287894,1.017147742,-0.049045325,-1.623210277,-1.714644227,15.63254204,-1.287364059,1,0.9999999950534146
996.3405469,20.91308701,491.8490759,131.4988647,0.4,0.6,0.01712575331,0.009142517983,0.006573607901,0.002538138212,0.004473039605,0.002142137675886,0.0010037312611596,0.0001741932196016,0.0014832428253917,-0.0004201634268154,45.75621361,-132.8944858,2014,2,DJF,-0.11871305,-0.039873761,-1.76747644,-0.547705001,-0.393287894,1.017147742,-0.049045325,-1.623210277,-1.714644227,15.63254204,-1.287364059,1,0.9998310861938258
985.8723438,24.17957885,1115.612681,137.8236505,0.045454545,0.181818182,0.01458521271,0.006431166219,0.004636466084,0.00235061962,0.004192697225,0.0016261678310212,0.0007824601505946,7.5643540425115e-05,0.0014169704317433,-0.0005246103598289,29.40187539,-86.21552009,2014,2,DJF,-0.11871305,-0.039873761,-1.76747644,-0.547705001,-0.393287894,1.017147742,-0.049045325,-1.623210277,-1.714644227,15.63254204,-1.287364059,0,0.9997476290492348
1012.447656,7.560062964,460.9466878,122.9608492,0.2,0.8,0.01218140957,0.01235998488,0.009432406051,0.007201635719,0.002122413327,0.0009904496612873,0.0011605235234951,0.0011703020150392,0.0026015991209415,0.0009714456101787,51.4288495,-113.3768039,2014,2,DJF,-0.11871305,-0.039873761,-1.76747644,-0.547705001,-0.393287894,1.017147742,-0.049045325,-1.623210277,-1.714644227,15.63254204,-1.287364059,1,0.999999999589428
1004.160469,14.44873333,407.8197096,149.601887,0.214285714,0.214285714,0.009271969897,0.0125155116,0.009144573518,0.008625260224,0.009408972929,-0.0023137600204889,-0.0022043386172141,-0.0015729950376134,0.0004160441728304,-0.0002675612518502,43.51919492,-102.3130635,2014,2,DJF,-0.11871305,-0.039873761,-1.76747644,-0.547705001,-0.393287894,1.017147742,-0.049045325,-1.623210277,-1.714644227,15.63254204,-1.287364059,0,0.928218843139887
1000.53625,14.22122076,889.3818455,93.29330484,0.166666667,0.833333333,0.02503062466,0.01419681986,0.009893908315,0.03945700424,0.0279351859,-0.0009265994542638,-0.0009734409269715,-0.0022443305036637,-0.0027995729531399,-0.003072953243096,50.5518166,-112.8497621,2014,2,DJF,-0.11871305,-0.039873761,-1.76747644,-0.547705001,-0.393287894,1.017147742,-0.049045325,-1.623210277,-1.714644227,15.63254204,-1.287364059,1,0.9999999989350838
976.3628125,36.23569037,1343.138593,76.16638266,0.277777778,0.111111111,0.02791804986,0.01438049887,0.01144108466,0.03950712816,0.0280750857,0.0020908676369125,0.0014787303877944,-0.0001566195410146,-0.0014939248518168,-0.0017225075804071,37.10412184,-101.4087182,2014,2,DJF,-0.11871305,-0.039873761,-1.76747644,-0.547705001,-0.393287894,1.017147742,-0.049045325,-1.623210277,-1.714644227,15.63254204,-1.287364059,0,0.999995957395509
1009.739531,9.501955708,567.7048175,139.2831127,0.105263158,0.052631579,0.004840039961,0.005037329046,0.00743637942,0.02436637267,0.01562833833,0.0006733201555335,-0.0006118041209055,-0.0025294881758343,-0.0017643643569371,-0.003312617514757,37.7035744,-91.78196059,2014,2,DJF,-0.11871305,-0.039873761,-1.76747644,-0.547705001,-0.393287894,1.017147742,-0.049045325,-1.623210277,-1.714644227,15.63254204,-1.287364059,0,0.9999644887502106
992.9504688,12.04914813,888.0387058,149.7499133,0.1,0.3,0.004078962823,0.006643600713,0.007087753164,0.02635898689,0.02495939441,-0.0011675021195197,-0.0022416139228606,-0.0004896083266054,-0.0012062758133975,-0.0002971520594791,57.35115068,-119.596575,2014,3,MAM,-0.157916879,1.12158021,0.053043282,0.361957571,0.01243999,0.386792453,0.53958003,-0.553669288,0.185795173,14.67138319,-0.347105852,0,0.9483497180950449
983.6097656,26.69248846,1095.821174,138.3151783,0.176470588,0.294117647,0.008426417119,0.007704291767,0.00791107177,0.02529697636,0.02205981193,-0.0002162422976304,-0.0014088525820706,0.0007241932217607,0.0005126425438936,0.0016285431403666,42.93423113,-102.7420287,2014,3,MAM,-0.157916879,1.12158021,0.053043282,0.361957571,0.01243999,0.386792453,0.53958003,-0.553669288,0.185795173,14.67138319,-0.347105852,0,0.9961511021552828
994.140625,20.36694893,1074.184964,88.25553626,0.2,0.24,0.009623166006,0.003913565456,0.008693200399,0.004849628291,0.006259515659,0.0016118078105799,0.0012468047904566,0.0036753074295842,0.0040655499044795,0.0038837551907142,61.42547267,-122.0534905,2014,3,MAM,-0.157916879,1.12158021,0.053043282,0.361957571,0.01243999,0.386792453,0.53958003,-0.553669288,0.185795173,14.67138319,-0.347105852,0,0.9884731381270031
1013.424453,11.40987671,531.5073132,88.31135002,0.5,0.0,0.006955798926,0.007671663096,0.01070883701,0.00806453852,0.00595354902,0.0081885367640699,0.0064890443417934,0.0086899540135473,0.0077420578041263,0.0050889543932436,46.41092108,-95.13975738,2014,3,MAM,-0.157916879,1.12158021,0.053043282,0.361957571,0.01243999,0.386792453,0.53958003,-0.553669288,0.185795173,14.67138319,-0.347105852,1,0.7997677593117295
995.9339844,17.89542728,1290.256062,109.036351,0.258064516,0.387096774,0.02008248423,0.01389588977,0.02029635688,0.01349583641,0.01526347818,0.0001494617048686,-0.0022242620360347,0.0003728841606375,-0.0020733927755087,-0.0007458121827946,58.98869692,-124.2711407,2014,3,MAM,-0.157916879,1.12158021,0.053043282,0.361957571,0.01243999,0.386792453,0.53958003,-0.553669288,0.185795173,14.67138319,-0.347105852,1,0.7007121125326032
1001.451953,16.43842064,663.3727592,103.3055744,0.222222222,0.444444444,0.01001043278,0.005355508525,0.01014465139,0.007322187113,0.008217862281,0.0025160635620709,0.0006646092232418,0.0039064194062,0.0020127891705026,0.0018520188563434,57.11758306,-120.2849283,2014,3,MAM,-0.157916879,1.12158021,0.053043282,0.361957571,0.01243999,0.386792453,0.53958003,-0.553669288,0.185795173,14.67138319,-0.347105852,1,0.967242154663481
992.8336719,20.91396007,1329.741109,111.0098217,0.307692308,0.384615385,0.01693420415,0.01937972425,0.02257307576,0.01636256987,0.02080566245,0.0002132530267254,-0.0007944580611761,0.0009434684484827,-0.0002598945823544,0.0002241415735572,44.48375591,-104.9500864,2014,3,MAM,-0.157916879,1.12158021,0.053043282,0.361957571,0.01243999,0.386792453,0.53958003,-0.553669288,0.185795173,14.67138319,-0.347105852,1,0.6889681503393434
996.750625,16.74497527,1556.386274,132.367152,0.238095238,0.0,0.01036477734,0.007480030385,0.013548889,0.004784990734,0.006470534495,0.0105113847622445,0.0101478066698561,0.0102354103488596,0.0098237224467703,0.0068471015056872,50.91851176,-89.66494078,2014,3,MAM,-0.157916879,1.12158021,0.053043282,0.361957571,0.01243999,0.386792453,0.53958003,-0.553669288,0.185795173,14.67138319,-0.347105852,0,0.9999012329240884
1009.196094,9.298846947,576.0538658,115.105037,0.2,0.8,0.008190672436,0.005064873366,0.004065578435,0.004204708957,0.001861394562,0.0011696043763805,0.0001628225093213,0.0004690400055645,0.0012040423948591,-0.0003444107624217,47.9960625,-102.2913488,2014,3,MAM,-0.157916879,1.12158021,0.053043282,0.361957571,0.01243999,0.386792453,0.53958003,-0.553669288,0.185795173,14.67138319,-0.347105852,1,0.9999999992767039
990.1146094,18.38804519,1890.666555,104.4841519,0.222222222,0.111111111,0.009218443792,0.002474446154,0.003590826909,0.01551322495,0.02438071808,-0.0033680127912105,-0.002514887276588,-0.0012003508519938,-0.0020946533266352,-0.0009603854154343,33.16346475,-89.29268063,2014,4,MAM,-0.171120707,0.887234181,1.393563003,-0.348379857,0.089167874,0.136437163,0.698205386,-0.0541283,1.166234572,10.10022434,-1.276847646,0,0.9997367772097547
992.2004688,23.41428713,885.7956138,106.878289,0.1875,0.5,0.008891087297,0.06097064845,0.04601894068,0.02368955097,0.02075417132,0.0034215713644262,-0.0001556315025553,-0.00018248175329,-0.00414156779651,-0.0006919752402922,43.53862772,-104.6567511,2014,4,MAM,-0.171120707,0.887234181,1.393563003,-0.348379857,0.089167874,0.136437163,0.698205386,-0.0541283,1.166234572,10.10022434,-1.276847646,1,0.7902937210467136
1007.624609,15.41299923,671.1247939,118.3277887,0.307692308,0.692307692,0.02606013403,0.004614657278,0.00309254843,0.0003627044735,0.001551377837,0.000767507155865,0.0002856679809183,0.0024958752905052,0.0019387005249287,0.0015987966117326,55.08961527,-116.7320938,2014,4,MAM,-0.171120707,0.887234181,1.393563003,-0.348379857,0.089167874,0.136437163,0.698205386,-0.0541283,1.166234572,10.10022434,-1.276847646,1,0.9999996736057462
997.8548438,17.3764837,1275.679934,97.17578949,0.181818182,0.0,0.01730973385,0.03547611125,0.02782865342,0.01931297719,0.01878522347,0.0039746872072632,0.001725467604519,0.0014960979690428,-0.0012636005546302,-8.01471521496336e-05,40.65591162,-81.64193156,2014,4,MAM,-0.171120707,0.887234181,1.393563003,-0.348379857,0.089167874,0.136437163,0.698205386,-0.0541283,1.166234572,10.10022434,-1.276847646,0,0.999965648288011
1002.499141,11.22282404,1030.708128,98.49710154,0.529411765,0.470588235,0.02161631073,0.01670954941,0.004138699636,0.007760176569,0.01355675996,0.0010860210627245,2.35924755071371e-05,0.0015599199944251,0.0011648318803304,0.0005741558046129,47.88575821,-111.395885,2014,4,MAM,-0.171120707,0.887234181,1.393563003,-0.348379857,0.089167874,0.136437163,0.698205386,-0.0541283,1.166234572,10.10022434,-1.276847646,1,0.9999984317712465
993.2159375,24.63693598,978.0190223,82.85946373,0.615384615,0.230769231,0.02774873071,0.01567249916,0.01613492019,0.01430169473,0.01060638425,0.0002821008417109,-0.0005625142277338,0.0015223942669047,-0.0015167038250648,-0.0003613008269862,36.78631682,-102.8819778,2014,4,MAM,-0.171120707,0.887234181,1.393563003,-0.348379857,0.089167874,0.136437163,0.698205386,-0.0541283,1.166234572,10.10022434,-1.276847646,1,0.9957258935611183
997.4536719,11.80865438,1606.454918,119.5194297,0.052631579,0.0,0.002640798441,0.009484945199,0.01631214819,0.004560622645,0.01388622561,-0.0009159179748559,-0.0012496592684105,-0.0005875454649814,-0.0008714507637086,-0.0007753849147916,45.24886171,-79.03661035,2014,5,MAM,-0.078324536,0.378888153,-1.285917276,-0.088717285,0.265895758,-0.853918127,1.366830742,-0.644587312,1.126673971,0.139065492,-0.76658944,0,0.9999998061525012
992.8940625,16.31557165,1584.258013,129.6275135,0.3,0.3,0.03336482786,0.02430756656,0.04761482957,0.05993234791,0.04990417134,-0.0014107990165317,-0.0026590366843681,-0.0031078706646527,-0.0040971461933696,-0.0035749631308703,37.76601172,-103.1092082,2014,5,MAM,-0.078324536,0.378888153,-1.285917276,-0.088717285,0.265895758,-0.853918127,1.366830742,-0.644587312,1.126673971,0.139065492,-0.76658944,0,0.7661145813310294
1001.911719,21.019407,1092.184187,134.8830638,0.238095238,0.238095238,0.02643308294,0.0286405839,0.04815256454,0.03144943941,0.02059854659,-0.0002858209427893,-0.0034136413359663,-0.0017480137485554,-0.0041835694345011,-0.0017367709258377,37.00245899,-101.9016062,2014,5,MAM,-0.078324536,0.378888153,-1.285917276,-0.088717285,0.265895758,-0.853918127,1.366830742,-0.644587312,1.126673971,0.139065492,-0.76658944,0,0.9816296203362106
1005.681563,15.67538409,1017.107236,96.18765252,0.368421053,0.052631579,0.002823896153,0.01061319551,0.03830196236,0.03112264251,0.05059949897,0.0010698032805896,0.0004492006653794,-0.0002447260235283,-0.0020589798621249,-0.0029853440112208,35.18159942,-88.29382171,2014,5,MAM,-0.078324536,0.378888153,-1.285917276,-0.088717285,0.265895758,-0.853918127,1.366830742,-0.644587312,1.126673971,0.139065492,-0.76658944,0,0.9683608090689381
1006.261641,10.65563734,1024.512982,123.1350691,0.166666667,0.833333333,0.01227598917,0.02287634519,0.007383918036,0.03079628247,0.00488731108,-0.0005439647036873,-0.0015348100775466,-0.0001503168241544,-0.0019445990877276,-0.0006828610526629,52.97755184,-116.7228904,2014,5,MAM,-0.078324536,0.378888153,-1.285917276,-0.088717285,0.265895758,-0.853918127,1.366830742,-0.644587312,1.126673971,0.139065492,-0.76658944,1,0.9999999990606065
1000.307656,10.48940813,1275.679934,102.9858122,0.086956522,0.0,0.007722126847,0.005918174907,0.01296815366,0.004238534698,0.004859390447,-0.0001316686429497,-0.0009213927087361,-0.0005094978031084,-0.0013809182223924,-0.0013751035309757,45.72594717,-78.92345027,2014,5,MAM,-0.078324536,0.378888153,-1.285917276,-0.088717285,0.265895758,-0.853918127,1.366830742,-0.644587312,1.126673971,0.139065492,-0.76658944,0,0.9999991743365892
992.2282031,19.5611401,1695.387352,83.40111968,0.375,0.625,0.04914652069,0.03413361457,0.03643202462,0.01488380113,0.02475735261,-0.0025578701816677,-0.0089687456431619,-0.0039202585523954,-0.0058006281454429,-0.0008330204627372,37.49434012,-102.0062011,2014,5,MAM,-0.078324536,0.378888153,-1.285917276,-0.088717285,0.265895758,-0.853918127,1.366830742,-0.644587312,1.126673971,0.139065492,-0.76658944,1,0.9999872978991933
997.7889844,15.10724046,1060.391283,98.18390316,0.266666667,0.0,0.01420774844,0.0184030509,0.01563922749,0.01788647771,0.07032337006,0.0007731119771628,-0.0015384526548621,-0.000351914096891,0.0004693916515404,-0.0040716023999864,46.51823478,-93.33091738,2014,6,JJA,-0.015528364,-0.593257876,0.194602446,0.190945286,-0.038376358,-0.724273416,0.385456097,-1.495046323,0.137113371,-11.03209336,-0.216331234,0,0.9994401353504305
995.0923438,17.95865975,1616.33177,145.2935169,0.065217391,0.152173913,0.009717041578,0.02253171575,0.01483062157,0.00854843862,0.009359640944,-0.000233364108683,-0.0041016828159084,-0.0002507710151154,0.0001578624155618,-0.0024709549153339,45.89261365,-105.4122365,2014,6,JJA,-0.015528364,-0.593257876,0.194602446,0.190945286,-0.038376358,-0.724273416,0.385456097,-1.495046323,0.137113371,-11.03209336,-0.216331234,0,0.9999573396810039
1007.215,9.023356588,628.2549314,116.1000454,0.217391304,0.0,0.0002019431853,0.01534728318,0.005902113071,0.01883709735,0.008764567781,0.0005244107388884,-0.0017789562709836,0.0004604654801865,-0.0025939346003259,-0.0029287578130549,49.03709031,-78.06184951,2014,6,JJA,-0.015528364,-0.593257876,0.194602446,0.190945286,-0.038376358,-0.724273416,0.385456097,-1.495046323,0.137113371,-11.03209336,-0.216331234,0,0.9998880269788812
994.785,17.98086278,857.4939283,78.89993705,0.285714286,0.285714286,0.04556218804,0.01592110846,0.01597848129,0.03739078996,0.02771561177,-0.0010495473173336,-0.0053337962425796,-0.0014571234218579,-0.0030068021900854,-0.0017651932370155,44.54301682,-99.0329697,2014,6,JJA,-0.015528364,-0.593257876,0.194602446,0.190945286,-0.038376358,-0.724273416,0.385456097,-1.495046323,0.137113371,-11.03209336,-0.216331234,0,0.6548928021673148
1002.511797,11.09435431,1620.756717,83.52265185,0.028571429,0.0,0.001353178983,0.001518658902,5.51e-05,0.001978110327,0.000189941549,0.0011415582007115,0.0004696379184032,0.0009978455373495,0.0003979322567172,-0.0016602619948946,38.47430689,-77.77908067,2014,6,JJA,-0.015528364,-0.593257876,0.194602446,0.190945286,-0.038376358,-0.724273416,0.385456097,-1.495046323,0.137113371,-11.03209336,-0.216331234,0,0.9999999550741762
997.0798438,14.94746645,1335.712137,90.99165515,0.035714286,0.714285714,0.002628014326,0.0248093563,0.03796668232,0.01033105013,0.01737086443,0.000522291562398,0.0001370226102225,-0.000205887313683,0.001848107902224,-0.0003284718457588,60.87287373,-120.3526247,2014,7,JJA,0.144267808,-0.575303905,-0.144877833,0.240607858,-0.048648474,0.155371294,0.264081453,0.444494665,-0.78244723,-16.3432522,-1.546073027,1,0.9999967549796223
