sup_ttl_precip,mi_ttl_precip,huron_ttl_precip,erie_ttl_precip,ont_ttl_precip,sup_ttl_evap_anom,mi_ttl_evap_anom,huron_ttl_evap_anom,erie_ttl_evap_anom,ont_ttl_evap_anom
0.0015022630376208617,0.00428639725938297,0.00513271306269168,0.006907528995673152,0.006221799401792877,0.10804248474486995,-1.0503870149661618,-1.184530959325967,-1.1171241314196778,-1.089391556162783
0.0035149094618299177,0.004133258307069679,0.004429703361201318,0.008548732240890955,0.00605224515966507,0.5594217032510602,-1.0542002885968518,-0.7663943344050773,-1.5598354087698456,-1.5862306034711164
0.003910782910030324,0.015164324235469605,0.011539189730309842,0.027422965684099986,0.012811510011143709,1.4166623800537863,1.0123629611714584,0.35524858580101853,-0.05975101563620382,-0.751811160800824
0.006587199683859707,0.006342042665504828,0.010507636915430206,0.010263471918396588,0.011856934900269843,0.34055352988992776,-1.4828343972382763,-0.7717024459866313,-1.1892088085713468,-1.2060650733465579
0.003098245476899801,0.011197486494532968,0.005730709074698722,0.015602872620179615,0.011658390100963267,0.4390452855776876,-0.5016897240631732,-0.3595446960596556,-0.3290505169227274,-0.8558828124446592
0.0033702981592936714,0.029117959453572085,0.030315113253633456,0.04888831554290454,0.0416252276821095,0.4039513761856278,0.07818934692612611,0.22348398867729383,0.6275639332880392,-0.19394955017629104
0.004113579618073821,0.011930595566781405,0.01600330724680475,0.01038469096060232,0.014051406962567061,0.24064482194482423,-0.3896757957754139,0.028100782527336863,-0.38373643238237987,-0.9147625599582554
0.0009622988419158422,0.0023278574362418703,0.0018828443356006428,0.00124858219673328,0.0003752505846918245,1.429985351545938,1.6065585325973593,1.2107132626673154,0.5145610488654547,0.5931301245554167
0.002707526340307872,0.008272041134290468,0.012086167141980375,0.014609215830669816,0.02789566270983786,0.07564812232572657,0.61006998373719,0.3270967753649585,0.41332470520665393,1.0917584769098818
0.02152351728387492,0.024160520810742533,0.018543415213468164,0.027794700526766105,0.024419499200743794,-0.03854930752692952,0.495154666503635,0.5994668412205226,1.0838654692942606,1.1335117474908734
0.007151557542410976,0.009124339321017368,0.00624727408283334,0.006134355310434665,0.009365166608654787,0.0003988322548189486,0.09167178753137038,0.061626229408183665,0.1743731457378658,0.5062318118510423
0.005643390076935217,0.0017026227149659586,0.0012235661375570813,0.00043209763237055695,0.00023537329753197333,0.12864196569875547,0.11041109653197027,0.03816432201002986,-0.13071341342665266,0.018682889051433667
0.005951002606439688,0.002000903856069381,0.002309607801363511,0.0005006276650559828,0.001225531729119706,0.04564548223041332,0.11863768160059704,-0.05390975719342875,-0.12815218267634912,0.07425068761342644
0.006853369919373355,0.0025775741995965797,0.002452624855244162,0.0020279932309155407,0.0017093422417871877,0.04949353789024891,0.08349812625760195,-0.14920516349690158,-0.42673962825719336,-0.24604062788121628
0.007281405110545479,0.0062493560334241595,0.005981665116828635,0.005218966471510564,0.0043143687124080725,-0.09344901791038471,-0.1745083484330792,-0.191025202896572,-0.7049133412992125,-0.08969394478547772
0.0011837670712090392,0.0045153315299902895,0.003655109939615253,0.00516518841746014,0.003893470596846362,-0.18334370529807759,-0.17411545580135487,-0.2335604689025014,-0.46419003158832345,-0.04409862212142832
0.0030029386630657114,0.0006741417154026369,0.0007086118752919504,0.0003399082246534867,0.00047967093949857607,0.11677609029531326,0.19719327146920648,0.06395938523026325,-0.26048063096205937,0.06071701142401758
0.002707526340307872,0.008272041134290468,0.012086167141980375,0.014609215830669816,0.02789566270983786,0.07564812232572657,0.61006998373719,0.3270967753649585,0.41332470520665393,1.0917584769098818
0.0016744034038925287,0.002339609976912583,0.0014455187342047773,0.004993839003647637,0.0019802500100856717,0.048273537489605806,-0.005302277108767064,-0.11098398701532841,0.1776970797319924,0.36125898243644894
0.01744657358793957,0.020694500047648133,0.024743862984364696,0.0190573663248639,0.024047521637107636,-0.20839194550663342,-0.25126806585738864,-0.33421601764095704,-0.2890342252085382,-0.10928730792410844
0.003628731184099133,0.007297011933533712,0.006007498789663382,0.004142790779737651,0.006699278637849366,0.1396378291505295,0.04600356546250386,0.11383195055500268,-0.010083981564108072,0.1088915816572949
0.016521466838548937,0.019540209534317128,0.021792861152502525,0.01672951305517085,0.020876650326903508,-0.3222755350129137,-0.3869333030096825,-0.5980189029092008,-0.8131891369196662,-0.4302345823270387
0.016154905972142492,0.019214823200647414,0.020862464489885175,0.01545843533554889,0.017863869707894345,-0.2509161518711152,-0.3216073854574584,-0.5594527219941691,-0.5718003789071047,-0.3725661574149703
0.001072674478967241,0.005547667198417773,0.0025374309973400767,0.014596849738092632,0.008971285407911608,0.2320993461409458,-0.12904419921681978,-0.07758223766581036,-0.3442268634160126,-0.1208087805131058
0.0011120814081838856,0.005830863427070652,0.00257023112430237,0.014754673475059663,0.009131835581244405,0.3099474599126023,-0.12940156215840473,-0.06406749003703364,-0.41339769561501055,-0.13438757536423526
0.0002450059835826538,0.003979518203326637,0.003131989197355655,0.018261408856412767,0.013865813751330256,0.310649170203362,-0.20479607902689811,-0.050083024975139084,-0.26536483035808367,-0.059387743803990214
0.0007093693380675366,0.005322631630730153,0.02756696645500176,0.04477702323306643,0.02876213158567478,0.2700139070645373,0.059783155990353345,-0.04413170435423975,-0.22149801924736504,-0.008208949330347192
0.00073551144512904,0.02724831570455989,0.006812169397008706,0.043851726324216765,0.004047281694843261,-0.10626105235385247,0.25033724156893766,0.21818141458428686,0.5281111281165152,0.6481606538368511
0.0025093948334957866,0.0019710701642680338,0.002818098427923791,0.007412216524762868,0.008289298637299138,0.3461255997366456,-0.03704964461005155,-0.14351138997100826,-0.03900090737382465,-0.25216104316294186
0.0017886214625222575,0.007612975622865807,0.0005033043211283837,0.004960028694754069,0.0019082651034445937,0.3931238052301279,0.35953293274727416,0.29669651082285914,0.3548974371337909,0.35654701098251107
0.016868475900632826,0.03737560333074841,0.02620239035092047,0.027463468756943676,0.01909349749168959,0.20233229274920067,0.598368832068625,0.4009827729971604,0.8631587130933261,0.6417653553112549
0.0075040063865193215,0.01975628994811158,0.01217787970619055,0.024561236155987605,0.015670511657021557,0.13321277642018578,0.2106780981003065,0.1079244985161352,0.48555451453185333,0.17168889358391504
0.002779183489407868,0.001948193038960812,0.0028620962920875145,0.0038169780619228236,0.0012363983444597666,-0.004583710498481621,0.15934931748046632,0.05812064131605018,0.3024691727023901,0.16325772054192692
0.0022729678502927627,0.004687361138035604,0.0038304803340568727,0.0033047044441433353,0.009431011871989818,-0.15322273217946908,0.2320201154758082,0.08509166774022317,0.49920350654375834,0.14078581128282056
0.0027920077164958913,0.002295030401853666,0.0034225274654131714,0.005468219996474143,0.009403368425200688,-0.0230145655517653,0.19141647207298895,0.10681572786153933,0.35266498361492066,0.2258278284125907
0.0016562885964484454,0.01905068877890569,0.010720630136087149,0.018801241763279977,0.010102839025185802,-0.062341211794295456,-0.0037727769083446285,0.15016389445599254,0.8196128184417338,0.021288728705641538
0.005709563377571008,0.004673945081136642,0.003913095844251042,0.004089845169882652,0.011344069049696514,0.24622894915215168,-0.06867207953931832,-0.26061880358096867,-0.1270356252079484,-0.4899205673625125
0.010877113138950028,0.017556568558377478,0.010783892255203742,0.014544117694250246,0.011745497784309234,0.4868090412758532,0.5669605514057213,0.47365785742191807,0.7420120403069882,0.5659057640034728
0.006792738028591905,0.009471207180859347,0.005572981053136879,0.004260170573263333,0.00036550219593362075,0.25743506370529784,0.4064872920972412,0.4201812525684461,0.7848563357923902,0.08561780610349745
0.009006575755398958,0.005387463521620057,0.008593508806105746,0.002628157366898821,0.004841835374027378,0.46198826299118445,0.4549019478086433,0.4737502113377775,1.013295621344402,0.42556836119833696
0.008164306167120683,0.0036155569894571293,0.007923142841834605,0.0026463233954861446,0.004921213938279923,0.3932282229165245,0.38048269354052816,0.3589926956849402,0.8479281615441279,0.35309382875626055
0.03112315567232146,0.010078369190563777,0.012715542742211773,0.0033488832256947025,0.010061965215880144,0.25263107849592825,0.8303816118981335,0.5932746626863087,1.0548638736627263,0.46078741052183775
0.009946578370880005,0.017158135669247933,0.007722424178454215,0.002548143722495541,0.0012650005493171795,-0.050512964547437395,0.3077984539157707,0.3315535830254704,0.030759852195805217,0.6149595882729724
0.0001003879609600289,2.119997752803176e-06,0.0005705442086945558,0.0005796859496293237,0.0038171424333083757,-0.33286476659964853,-0.5503486121607671,-0.5230161213614481,-2.0262459209047,-0.3898498187259818
0.0026893374879687426,0.0214410686315369,0.01346164214630882,0.006366371582334101,0.007986566305354183,-0.0813566903145918,-0.15262690818622046,-0.3392624929476593,-1.3684888441343455,0.07476275914634581
0.003121054438617612,0.01152138520964707,0.005773901900390811,0.029683756570349416,0.006631009183382094,-0.26953450925461026,-0.0406732724424928,-0.29873770748199746,-0.9594925718379422,-0.22446641413290333
0.01849346188946303,0.011404212069352633,0.011135713158392933,0.003239542012880903,0.0018789277092607164,0.6354223707868709,1.1832550471075751,1.0967447875631962,2.282907226704718,0.8115418323870208
0.014909293068083442,0.01102981433779745,0.005579995826063727,0.01408190492667157,0.016725214562360344,-0.4550241886060988,0.11664191820664449,-0.17923155910778077,-0.47049860889765666,0.21507372362911756
0.014901429160385306,0.011007992124321225,0.0055690321140960935,0.014081823087275371,0.016725214562360344,-0.2817268232254938,0.23229751592567716,-0.04319253859148666,0.11335069756614105,0.3718273346003436
0.011807342173499357,0.005643134523169051,0.011528258537545804,0.008064924888872622,0.010887049421054874,0.1074008719202731,0.184153026152993,-0.06015203590210023,-0.9609803946056048,-0.20856829428283555
0.01369875908604942,0.04214191440262249,0.028863551873144096,0.019285265056040266,0.014308419583848837,0.010081077905168545,-0.11782759989708233,0.04030946614314358,0.9876982502523245,1.0475728781886302
0.001726768277162169,0.007676376089513068,0.00464584731933174,0.0007989517530328492,0.0010189866567104093,-0.44993213571585855,-0.723138268514642,0.02517010299621705,-1.0102112131058036,-0.3327387936175295
0.025028187498325534,0.027591326281858848,0.01636611453850833,0.03508642779930423,0.020433971093990734,-1.1752762242752148,0.1190800380470046,-0.6608074879721736,0.549432495221135,-0.33431848651327173
0.020286308342856347,0.02373312804201163,0.0150238989086334,0.019355301770837472,0.027062983479287085,-1.7056568166132184,-0.7791703131407794,-0.1291621971663186,1.3143492819471088,0.9402684145169695
0.024695256489315424,0.030816959943665654,0.024683160838386762,0.008670495381346255,0.00632574025093254,-0.8567012286917673,-0.8068799001159355,-0.031002220430756334,0.7811968702074605,1.021396163033895
0.01800460594179415,0.02299938672145951,0.014696420627062197,0.015977970651774562,0.029262862339146073,-2.7774073228874316,-1.532052758124456,-2.017847376441258,0.4604370343641764,-1.798890706065957
0.023690769449665545,0.06172715638999532,0.05049880646558646,0.00533527606924463,0.003287072652435269,0.7794962059554733,1.7758767606509887,3.0225114305192884,0.9663173306505953,3.480226040306018
0.012955844422467196,0.031728314138074386,0.032042034912193484,0.006109801094350865,0.009186821632387456,-0.8975041967539688,-0.7362723010960741,0.027374575302326093,-1.4440565280885957,0.2657368839500454
0.012023877588265924,0.025098177167207622,0.012690820792803344,0.009299945140799824,0.005438979895903539,0.24338441845177497,1.4498334609666677,1.18198201271963,0.5111162406215282,0.9089726487151939
0.00921473958015361,0.01256695104937225,0.011162767831544726,0.004112964154855035,0.00913090412566158,1.598050941967935,1.619822817132897,0.6926935417324974,0.8224502957496054,0.7401718274570032
0.029938364179379992,0.01404931851315099,0.03073454476592018,0.016839160169702237,0.03121654490231638,0.9186020503451456,0.3759113443534828,0.6005251883524096,-0.24803309445911645,-0.2924638458117916
0.0024628127853817618,0.0024130801787354337,0.005412230422413412,0.006522365056606485,0.021859818649811767,-0.2904780521762582,-1.1191445698284042,-1.935004788037844,-2.1717003870619656,-3.1800821032412516
0.006021339296226462,0.019575366180210788,0.008562785488863899,0.022894836583442695,0.006556941199648347,1.533966991592819,1.6112460629050236,1.6685196339492463,1.1084343600514603,1.8253827190547134
0.008071278420586386,0.028328187092809595,0.015229370192797602,0.06384747273111309,0.032492454097164586,-0.7991213077502242,-0.9859532983052431,0.16938777661317123,0.8297480542650103,1.3970595017141643
0.002589941204935775,0.008642678228221816,0.006715029638380794,0.03131431382704797,0.02518044480039969,-1.70080919541127,-2.3405048804658017,-1.7042517269098632,-1.4851979600116787,-1.0017625638510574
0.019487585518867215,0.019034959184988647,0.02685100451258368,0.03435497056579833,0.040740286862275356,2.9601720219184915,0.6809866356293343,1.6661062918108915,0.6253733415514209,1.3485263170643693
0.0028204607584563983,0.010487417289492389,0.010055738168908908,0.011772610087423132,0.018404454229171772,-0.02331383077356493,0.3399503747494131,0.21542813032980268,0.7889392914199648,0.5971695216018368
0.024751251846666465,0.015871150334975107,0.012590775472440622,0.0073036582357616136,0.012814573505906732,-0.35328866493062344,-0.40722405098890563,0.2736876975641999,0.07217291225600972,0.33988601400145346
0.015739265364310664,0.010716890436629259,0.01969288009770564,0.024659565215044716,0.03051873747276365,-0.6243610594012394,-0.49746854853566025,-0.014640656936511624,-0.08902487232840857,0.024285416080829986
0.019382355661093423,0.013481208772493888,0.022965415502412278,0.03338255035112411,0.04029393127940053,-0.4436509649427873,-0.6952385873896947,-0.6782148260989337,-0.8962680211711764,-0.6447622942007938
0.01983857861070777,0.013873042790176168,0.024124430717813217,0.03370859449397502,0.04100272346779499,-0.4573051219071143,-0.5850499877569247,-0.7434954699334041,-1.0354918929963792,-0.8848603724369761
0.011585005924744173,0.006009225384428948,0.01137657368119658,0.007852604440029286,0.004153949393530871,2.0349687974996313,1.4520669039104728,2.1848744816939223,1.209612860026578,1.6627472281312687
